95095,2641031
2081721,2119459
2605208,2605300
1198189,1394802
996963,1013796
1524394,1589569
3034604,3034609
1142110,1549690
26841,26846
1374513,1646720
523893,2253123
1239561,1253238
833310,2337518
21555,418872
1321878,1682104
55717,2069008
471521,2759917
1563869,1741325
1003349,1614118
1258235,1511567
687220,2002224
444378,710801
41999,138119
42898,533210
1163629,1223611
1166047,1243686
1165635,1268264
519275,2007982
1108933,2172864
43197,1158015
1840344,2657695
366979,1892030
32132,32204
996079,1865431
1106927,1111133
578573,731542
1705581,1784201
1151178,1262517
203311,3039292
354568,1797276
313013,2825302
191402,831109
230608,1878246
125821,210133
481500,1256076
1399489,1455619
1065781,2467682
1067068,1082123
1309972,2562445
2110472,2807071
1006377,1007703
1179715,1245214
163830,165137
1066966,2638072
1064745,1167737
8123,968005
1112758,1273875
86312,954939
2168856,2354343
1523191,2224630
370074,928814
1012593,1822591
67407,91160
69169,184716
195579,1113701
359924,733589
894741,2325022
2649645,2671366
646613,2256674
115023,263807
1214985,1665143
120496,280684
2211864,2393301
1225394,3029295
1047438,1148463
546076,754767
2354436,2356721
2091842,2129363
54602,58002
351335,806501
65385,1215881
244334,579427
208831,721558
1084226,1267996
474398,1868048
467243,1182659
105167,2059184
956061,2579788
262278,757395
2085581,2085687
1141032,1301352
66590,670776
738164,2719048
2154896,2866122
977627,2325702
62896,529174
351445,2929731
1038460,1164136
1436477,1815282
776714,3032555
1018765,1159697
2980318,3004594
1197735,1205476
2339414,2967453
1060545,1596831
1044893,1327496
893513,2293334
1027718,1485838
468865,1862027
462002,1506552
1664891,1665231
1225332,1597309
350449,867392
1093236,1275767
725999,726015
56535,969008
1841725,2451269
807254,2024751
380856,618064
609638,2567590
1155317,1155585
1261320,1397343
314944,317564
1028870,1214739
2976139,2976176
774297,914585
1850454,2342716
1115161,2252822
1641764,1763413
549700,888097
2159203,2622268
2786981,2809429
1162290,1381012
1549602,1549670
277923,281431
980397,1637964
55216,112723
189767,792408
2349933,2779779
1219883,1797085
60944,195298
995298,1078226
209450,636628
1213108,1667808
1950,15052
1447605,1820542
2315735,2617866
483494,1923856
2607236,2607448
379569,950682
27820,142451
36707,419814
1340438,2435064
106242,329353
1035668,1282951
836985,1615853
1399779,1875570
2630092,2630320
1358076,1412764
1456644,1457577
170540,638705
842995,2151784
173075,406298
730532,730608
1004804,1070873
185458,561139
356864,1007144
1393827,1452020
347158,2623074
1783745,1795897
1318192,1376168
1170544,1774254
1067731,1072823
689589,769262
55479,648927
620935,621355
24404,76717
38981,848685
1432874,1660825
1958153,2711566
1009247,1443425
513868,957345
1448890,1449015
1459446,1682642
1371767,2343861
482712,517327
249437,1618602
1947117,2166543
69371,216768
670910,803076
949129,2146622
1020205,1879027
1448869,1490812
2244482,2972359
347474,2118344
522876,844471
441772,800069
669867,726689
973159,2308864
1065227,1902022
844340,844502
1010456,1038482
2652960,3029556
1109723,1393367
1628020,1693342
84328,300391
2621777,2622008
118395,839360
342965,1363934
1495152,3016271
594761,804373
1131311,1827503
712034,2534088
791221,791231
475381,1424647
2501465,2655248
148740,148744
295846,1539916
407670,2937231
64873,434834
1749594,2959152
866742,1937844
788523,2226053
2170449,2223150
525448,824224
1050709,1054733
1167741,1426536
18716,366181
848808,1991755
2599512,2885709
1021766,1464653
460177,2598826
476172,1302668
541180,2319057
800914,1451172
2162123,2761697
1224295,1757946
462921,462945
896795,2286051
1236956,1282900
1549322,1549499
1116617,1147048
490183,2517431
128492,567382
1569063,1743296
716990,762356
68825,221505
15560,22715
83876,244892
354999,1271853
239121,3052982
2250291,2754724
1239028,1290085
206869,527818
1654012,2489533
994502,2733057
979317,1434329
716923,2564666
454536,493992
1001105,2508925
1212605,2599531
2614820,2819476
2832867,2832961
162938,2379572
1190827,1828489
666236,2725319
255573,2040905
2314313,2389271
910210,2402277
113674,127623
229507,470623
164065,273506
1392096,1571698
554002,2575595
1329088,2169981
2097599,2113414
1365924,2074409
1370724,1766381
1640919,1640930
848639,2200369
82472,149235
1464284,1877437
427900,881523
564089,2483464
2102887,2266082
355409,987683
1282081,2292304
224422,348051
578293,675305
42673,350850
1014272,2468168
973409,1079623
209546,794090
1643500,1963557
1758255,2340279
937139,1923869
1091526,1107133
1008967,1421325
362778,1018254
62455,178927
674011,781384
744604,2490961
1303557,1596625
1026942,1749137
1042032,1222993
94915,352143
2524704,2658055
1006551,1349019
1107321,1305296
1272835,1300985
583532,2329138
357474,1050253
1234354,1496013
1006940,1644145
18806,636878
1079563,1989651
1037920,1828811
1951980,1952613
2618439,2750191
355723,1349428
726094,2552355
840720,2891542
1036923,1038175
1138009,1612797
1386712,2091488
224939,235568
2014789,2832037
3629,24899
187412,807722
44776,67128
1132335,2650315
1017320,1024185
61243,111630
309402,532705
1040547,1166640
1036686,1230314
555385,2557011
533260,1695006
38056,126808
1017160,2119833
999518,1042862
27748,801115
497719,734371
410705,578813
482719,1370418
718860,887959
160667,200804
339089,935993
1110537,1850923
848282,2944194
1180163,2134643
139422,2229798
57450,695654
1356543,1357778
1765,2387414
730382,1111491
972264,2439073
2028418,2760191
622107,2372206
638440,2295894
1114591,1851416
1007408,1015205
1487370,1559651
127302,654318
458211,473861
1611059,1918809
684933,2249415
1325622,1522300
160672,342228
1622259,1726428
383571,2041317
1007349,1490140
582199,794129
218801,841179
61645,141070
36547,256452
181744,381199
1596759,2084576
1225442,1750865
74666,378246
552097,587298
83842,960776
1107144,1354320
2647308,2647421
1575995,2088128
314912,398290
2091487,2132143
1370235,2887400
1094970,1448583
1097851,1098404
44109,358161
1010666,1135726
1019103,1863392
1272786,1409898
1551113,1575393
297710,1797154
1239193,1409682
320611,320618
1218567,1777500
533222,1137239
252583,2484577
1723437,2100478
980453,3020727
1379783,1786343
1132015,1209606
44153,249490
343667,1996538
880929,880964
1025503,2957859
875746,2427147
1059674,1335013
991334,1823171
2244675,2459798
1376352,1741063
127606,483704
546019,2275820
373464,2636206
2393026,2558662
42165,1256849
1228478,2572421
1937815,2511653
280103,915420
1403462,2388377
1090710,1215581
756139,2149547
999781,2662885
2086079,2086964
363673,987967
1449706,1653243
1282917,1375727
1022831,1340733
1534878,2340868
693266,728046
1376087,1677066
561216,1560312
1017534,1788761
2405088,2859744
47696,1975405
112104,798316
1217021,1943334
1272372,1820531
1453232,1453438
2181131,2750944
3024553,3024578
585780,638061
1636460,2282881
1366910,1798492
1235407,1392423
1353506,1427384
46432,991176
804135,938610
1066507,1778744
110817,184294
860572,1911813
603061,742911
19733,192920
419602,441508
929107,2153768
1770374,2093895
786381,2824265
1040439,1346109
1418956,1607101
268135,2257656
1156961,1845751
681194,2391032
185330,442352
10895,208003
1541166,1717102
1115041,1115263
150243,194563
1881665,2238445
1898304,1898308
976565,2696035
1353095,2287673
2041235,2168154
745336,2385800
1075266,1077806
1406500,1697309
1149188,1443439
1419977,1922711
864626,1372869
87194,514029
1436990,1581511
859337,874864
1110108,2124178
24375,742546
1049895,1357693
629999,2333505
1049218,1480656
1147970,1364576
965831,2389511
150072,150127
8608,114567
133769,2372408
336478,494852
1162988,1164032
361216,2593968
1246610,1595945
2799305,3040780
68066,573680
1094651,1161653
1554497,2651189
1581185,2595550
1275426,1299185
1378732,1871439
734847,1491859
360782,1091551
580013,2778755
113723,649823
782322,2408427
1574255,1805497
299038,299051
521152,563125
81432,2284204
84549,127608
1000765,1214884
270450,703108
158775,195106
1277737,1876142
379785,567527
208896,403282
1009727,2877693
139607,276075
360153,1063656
980244,2656092
328590,629701
249000,1477885
2144983,2882331
1528192,2266043
149214,1974852
86834,228807
1056160,1077028
604587,947392
149058,2714549
42432,990347
43424,533730
251063,399072
124703,299207
606641,885937
669000,764797
1671449,2822828
120701,2851589
1029182,1070260
3037851,3037862
1958828,1958896
1607504,2654421
1702282,2071741
1002032,1033328
1299685,1668389
1295861,2553310
2431630,2614291
811005,2158723
1553464,2462049
2019262,3045652
775855,2149012
1303754,2594862
108393,703297
996269,1342756
2838029,2876787
1298783,1306723
2548402,3036677
1042851,1062920
619218,935912
467327,1217061
1110908,2977500
2462178,2462459
1644252,2634925
1296344,1296542
48661,691177
819111,2280264
42507,1050585
1218079,1597330
1167106,1345074
1616872,2552067
874145,2061457
1569756,1795171
440278,585312
171529,313953
1597190,1869742
123753,1975432
1735246,2950205
519595,2926835
364592,454006
1143055,1238836
1466358,2977628
359747,1040629
278913,754369
125906,206319
1173072,1530078
781349,781376
116062,2819214
1020502,1118063
1015471,1068572
78713,2056888
489697,2320911
2150294,2721694
1136351,1441567
132416,870740
191969,797195
1646103,1646375
58772,58785
994836,1935123
1363343,2851423
1749459,2437232
447993,833774
319496,382131
687086,2536133
1065915,1756472
1538165,1826456
329235,445214
853999,2422276
1385533,2599459
322116,392435
268278,463241
3008630,3008632
1315784,1963795
29339,811785
2807476,2807758
1557349,2120567
459086,469433
89831,102489
21015,57701
590608,985240
195912,368097
2122070,2297855
1132771,1464344
1003331,1058520
101012,111912
534189,1151105
25782,259318
1237782,1238264
565730,936416
1630971,1694529
578017,689097
492256,1409041
1068201,1571060
464076,2661296
1012053,2584662
81643,138001
22119,189036
241284,313537
26118,128753
42255,1024330
1209909,1216034
996667,1744512
756988,2386288
2044343,2825363
1467167,1763787
6993,263015
1024444,1215315
38847,124722
263780,314387
1481341,1612895
61397,2009963
1091701,1147549
1721976,2888472
1042022,1256401
181413,766467
273726,2016983
42751,1255815
5821,207963
376659,636623
1731544,2384103
1796900,1796978
456670,707909
55862,1451468
66399,431678
462603,1807150
1015237,1015307
2177582,2389605
1107302,1107870
1058078,1280722
416464,879949
1963574,2092882
467346,1240496
1627665,1779939
208836,587448
95061,2663181
1009275,1122412
680747,1035489
1446759,2600710
291088,2561210
1333642,1347063
1069094,1475409
1063098,1280753
1298217,1936004
1440735,1699953
2320957,2790444
2355259,2400542
1193683,1746322
1724568,1799345
1115888,1223945
1626922,2184175
120227,433246
125017,895811
827568,2295979
157021,3034255
176399,885531
1237147,1649120
2528234,2573331
1127874,1164128
459190,476227
1057155,1078268
98469,204078
42413,1093527
268203,2762738
1754353,1815850
1154894,2639335
1073216,1272137
145355,220265
1399007,2844493
10515,164800
1102413,1405923
996182,2815144
471924,480803
1043648,1714626
18655,500916
682983,2837709
1677756,1812727
1488932,1711285
1795850,3022593
307168,2847783
1029140,2289219
1109879,2292243
1412060,1616414
10432,64610
607909,675734
257040,774001
14743,14810
26592,66890
1693367,1957924
1106410,1397198
1664784,1665193
1292947,1790132
519208,539540
1123912,1138709
806640,2314110
1352925,3024163
582270,2484901
1221651,1543558
1286485,1687695
1232331,1395815
42688,1294779
806459,806894
1116932,1562921
363543,1167617
1270049,2991742
197507,2324757
856129,3060726
328190,756983
947731,2292923
25291,132578
1966317,3061700
1019771,1079204
138646,721209
1406825,1408016
3012041,3012046
34664,34761
40779,610579
1363654,1486469
51747,2025160
167719,765549
1100380,1383346
1195751,2265148
463522,1376851
93501,645748
2468659,2468783
43994,1851497
239025,731502
2033703,2033724
482733,1598041
216211,515866
1829781,2558292
1144796,1365522
1291951,1482760
73411,767562
172394,172538
1333501,1576126
1258935,1556616
85250,313763
723548,2772770
2741606,2741779
52072,68278
690905,2574365
1505630,2988816
1468255,2731006
1022055,1076144
1019219,1219250
627529,696591
17112,158054
106233,267173
363708,1163139
2029173,3020454
113433,115862
2083,125729
2921149,2921152
609380,729092
225078,1972210
669577,755577
31426,331017
1321813,1833125
513637,963631
188101,232838
43168,1578339
142030,2304168
1654956,1655000
250081,515352
271272,950732
511071,1121569
2028257,2088098
173129,268981
729700,1963349
2580131,2792382
1538962,1741193
845819,2036473
734864,1102923
21981,22018
105775,197818
32737,79359
435643,842207
130569,604100
79480,110106
1020470,1050975
29370,513948
1228819,1960715
1192407,1678689
2080571,2656952
1381627,1700573
187644,239359
997915,1410442
399857,2217984
939135,939370
1335489,1335775
123205,2415187
1137562,1490121
1685221,1690958
457234,1186327
1002361,1133194
1569460,2468159
1063578,1407002
1756355,2384020
1854444,2639220
360768,1071813
1040739,1040915
2313487,2648951
1165729,1449762
65769,2260012
1955449,2439780
1146194,1558705
218467,244349
2098333,2179811
2038976,2888762
6655,256743
362559,1015329
274438,2699064
1641861,2640279
705163,792324
1937103,1949636
2789602,2823663
1008180,1592031
2496049,2496199
259503,259528
234232,429793
1232953,1306620
1026174,1079918
1164970,1254880
1130973,1229719
2305293,2807577
53431,120411
54611,270408
994086,994125
203964,374641
50129,547246
1280286,1492302
1260431,1470610
1476198,1607654
2692756,2692895
1062543,1154945
758757,934176
1129496,1496261
8761,221931
23178,116630
65379,514607
1148598,1467846
1105202,1635637
1584123,3026201
1205486,1208173
1078632,1445006
1968171,2392000
1045371,2064295
3019568,3071208
1024265,1054633
704597,2873453
414568,2855425
128501,169925
1036161,1148589
1784738,2690162
2353,136922
159779,514425
1341101,1706767
125383,670239
1005161,1158088
1027692,1052103
1656630,2846728
1482586,2669977
1054086,1697507
151133,2364275
1004833,1020900
1490189,1626011
161716,311961
1046398,1659061
1104718,1255651
1429,92411
1142836,2671377
2391868,2391876
178248,887624
2413239,2413637
917990,2231938
368301,376490
1493466,2388963
363274,1632342
1178454,2462807
1454215,1644041
1010304,1720522
1494592,1766265
1845880,2747923
1012683,1272044
1408471,1571999
533250,1156257
1353429,2476794
1682795,2151086
1020272,1599856
196160,662715
76234,487466
1418672,1850725
1382912,2656686
98937,1938919
1419170,1419369
55732,2074183
1650997,2730917
610940,2423172
1650117,1750243
1332433,2026759
1376204,1658932
2641067,3042622
544721,698076
1138821,1314920
44018,1397899
253735,508301
1705912,1733594
108893,117841
1055742,1152055
373926,2595449
1619370,1702513
97054,1434646
1412420,1803753
109743,109991
361482,1164504
956231,2911722
210212,343427
503935,2370192
29186,97329
128284,445242
1091324,1859910
2165103,2379958
2653174,2653269
1336885,1426060
1082998,1310490
1302501,2346886
1033043,1318464
688070,2685760
1027343,1923494
180090,1866972
472574,1546573
2934909,3031819
1802858,2091538
1178715,1795964
10474,67737
2572332,2572684
1286811,1411325
2107510,2434881
534167,1186767
1410111,1729610
1891573,1891818
1800341,1800644
42437,1195800
480503,2258736
1608183,2988875
196850,517969
432538,574668
169367,687391
1051829,1101121
1038728,1684235
1197675,1402634
133381,527781
1313726,1702564
292685,300041
913018,1968990
1176790,1317665
623289,2239628
1128720,1318891
1524876,1758701
1506708,1603469
705185,891945
2082965,2108130
357311,1022032
133497,148591
2314210,2982299
1114991,1115554
110037,655567
85158,881636
1021675,1137357
2605766,2605814
969826,2671773
998257,1471066
1489755,1682028
1173733,1676263
1071078,1801651
18891,426667
461004,461327
1074680,1361235
650467,661530
987799,1110649
762320,1960907
434256,952909
364947,1376760
1009157,2905547
534840,1967171
1413463,2924446
1068750,2468514
231220,891764
398168,398177
186106,367904
177973,333207
2448539,2448566
2139676,2139778
1006902,1622826
333554,340440
794297,798138
1024822,1142887
693754,2389281
1299495,1613904
999405,2903785
441626,767582
996121,1016538
1940254,2500981
2136724,2681556
2146962,2740381
1323273,2433050
1687678,1854543
976511,1016819
379420,2398877
667782,883284
1021223,1402044
2096075,2096136
1326418,2767647
879502,1787224
114025,2303752
1304840,1306530
1025108,1048411
624644,2049515
50584,112509
375341,433330
43751,249499
995294,1054647
236885,589992
1524981,2118899
1191494,1469412
1541856,1541932
122490,898014
588976,719338
1655626,2114148
524051,524053
138585,2761345
1273047,1575910
96322,901459
1167117,1469231
1273391,2131674
1280308,1281381
2694105,2900445
236989,603408
836232,2456575
1035212,1048335
359161,1719534
391382,628365
1215953,1538103
1701335,1748098
325872,2380959
1344264,1506120
1111747,1121086
765773,2887417
1765678,2108639
1237297,1343955
1186337,1867470
1818788,2087952
335497,395032
1161532,2677532
43575,1051893
331777,2247575
1166845,1856044
1023543,1430891
99342,540284
170931,1983549
446016,465385
679488,679505
2603397,2848828
640007,1276500
1103383,1790632
1336928,1807025
265394,596329
1054588,1581191
20016,664753
1166767,1765953
96408,306702
1002425,1023812
1465192,2349801
316898,575128
453867,1918772
1290167,2143449
1688898,2502053
1017324,1447868
183160,452377
360542,1167357
1138706,1989447
458608,2729775
895351,2763106
35357,60559
363003,1163247
1050548,1821970
1163706,1258698
459174,1124802
692,44025
1007295,1555739
1065282,1065671
1151060,1240102
2120313,2121062
46360,1946569
1596429,1852652
384035,891224
1079024,1479858
1414023,2091727
2109109,2109152
1150346,1163565
196373,537019
1023075,1072416
384398,1932076
1004187,1124323
747895,1040852
126603,188014
1014866,1159996
601459,2513270
1806714,2976382
43477,1007988
34894,594837
649801,2328196
1302289,1360094
194799,232604
1064578,1236732
427524,427528
454192,454279
20151,659501
361283,1020664
1913164,2963725
1103373,2126927
581585,669273
731368,2671714
93956,102194
1320339,1603843
1144927,2203263
1043093,1077277
1819992,2504987
1720517,1989510
1117979,1195508
83993,527435
1322794,1556118
2141671,2558259
1967118,2398077
467192,1006115
1314919,1779353
650346,650359
42381,1014478
446311,469261
2746211,2746533
4482,4535
237896,3050582
2233223,2964161
256257,339706
451662,863675
1237110,1382267
56197,73256
1000372,1254796
1296174,1441283
1070177,1850598
283754,773036
244722,2279736
1130885,1367159
187972,188055
244787,2609370
679267,2201128
157892,907018
695416,733217
929476,2294101
553504,2878388
854366,951300
851424,2202555
33643,535847
828245,2372417
16533,238660
762417,3042854
608416,2421592
665516,2189130
1467359,1536138
1154713,1476628
1760542,1778645
1412659,1786963
1178828,2087932
1622979,1825804
1123437,1411770
667117,2367714
477516,1985604
592326,782696
55939,356761
946450,958966
464473,464784
1918320,2084459
36855,746916
306953,1073321
2464244,3068742
1015181,1649894
269099,300170
2553704,2553942
288481,440485
783261,2158204
1001235,2766617
1360028,2069397
2286128,2368369
1429348,1447205
1238163,1579215
2011043,2243709
1343174,2029314
192990,2280727
256904,899309
1722016,2714640
3055619,3055748
1068595,1558999
563238,624112
1035006,1104685
1596066,2077370
1536572,2377444
497676,736345
192910,215138
1018882,1133146
879868,1663453
3047804,3047816
439529,519673
1293200,1649359
46544,405943
1343020,1400473
1942621,2348459
1007381,2645845
1099922,1154518
231147,2007827
1036000,1875990
1067503,1435838
26544,215320
1018853,1397939
2205224,2719476
471821,1056978
230775,548197
180847,567786
467404,2627974
2548565,2556803
583526,883168
778036,1683650
2506464,2777875
533110,1083813
1312835,1621887
1365638,1423857
1005213,1094652
92938,189860
36304,220347
42195,1101681
1018399,1337422
1626513,2845837
1665148,1858744
79684,261757
383721,940860
1113191,1288027
1071025,1159300
1194616,2648008
1667085,1779830
199765,427389
559540,753157
1390975,2133191
1005269,1319243
249603,1518695
177315,237998
997467,1030746
222546,505516
890369,1239864
1465964,2782936
578656,1237908
1019940,1345771
1057250,2063986
1067027,1447197
2087823,2097666
1666792,2092124
1313967,1316298
1491470,2170174
1336013,1452708
1416532,1729455
246153,399601
2296431,2541975
116167,185703
2173137,2342448
478911,1539844
163414,629848
1154639,2234801
320056,1934079
1685402,2977827
534193,1216163
1220340,3058559
1916075,1918960
120747,677075
631133,1975808
560236,1342156
2002026,2002037
986992,2121956
108307,599352
1035849,1240025
1502373,2625097
322926,538447
1690373,2459621
1285673,1624146
1852613,2039155
1047919,1562801
1052943,1230384
94265,96379
1036105,1649787
741672,2238862
85160,325252
193256,758628
867451,879559
22147,694509
466847,2097121
1976244,1976553
832735,2465569
521854,2942263
1374232,1467185
2107524,2107866
1084021,2910638
350685,866231
460683,1178302
496246,529380
169489,392871
649745,649767
329331,2941301
1099825,1678226
746904,746995
658308,660814
1019986,1062226
472590,2978369
560583,1837567
460565,1214017
311030,761221
2430225,2432361
225272,1891004
139549,653243
1029282,1519757
2098594,2099114
1657543,2181745
363181,1630784
1961299,1961371
613294,2368877
1398562,1961248
7020,298561
1140742,1589501
1472685,2570056
472075,1363670
554562,2353321
1524692,2077959
152258,228720
1052691,1261256
1633489,1967072
2104981,2600918
2546048,2873480
461482,1326245
1248446,2509578
1689245,1732074
1718956,2340150
1722162,1782890
1066847,1165609
251560,2273411
42902,1465694
193001,574968
468465,1569650
82676,502415
617709,644959
363429,1012615
464987,1165399
104578,547146
1013671,2658324
1004293,2552559
1011696,1569979
364343,2467330
1482086,1560626
1458946,1581178
20689,668797
1040482,1077855
2525397,2657606
360828,1066642
298262,573580
991231,1010290
1085537,1868931
68958,737538
965359,2212162
42480,1282012
479346,1870054
445801,3020787
2783298,3012772
43902,1130904
1022921,1614559
443809,645660
546001,577985
1315289,1654949
1430004,1544075
1113431,1113655
192559,240373
129153,381554
1062061,1401934
42387,1282401
1192691,1240619
1420598,1865385
120293,814318
420682,2508161
1419812,1542208
356545,1255417
57402,683442
1007383,1810864
1579225,1579231
1608506,1640374
2060300,2555850
486961,486971
429200,2175591
205776,207231
420770,437966
2481718,2481732
1139838,1139981
1272747,1411521
706072,1987015
1045593,1126011
1033143,1785343
551377,2558347
546742,2319575
12801,12820
1307813,2550815
1070705,2838151
1231828,1561076
2222996,2291935
1027262,2110135
1542376,1781813
554819,2324038
1656885,1777330
1094029,1187538
1415542,2041888
22362,173609
345568,403297
391376,508165
2133171,2649598
8790,85918
97667,438875
385178,605181
1187178,1717121
1076426,1383423
853467,853485
2423946,2875652
43085,1091382
468391,1765469
33247,872553
507171,3035503
1019150,1229149
999150,1346123
933737,2772730
486914,1106302
844252,1327129
295690,693204
355074,1244285
326418,522775
1650472,1753805
1298124,1702582
2445701,2445704
506773,2946952
1307370,1766990
376080,776766
1394030,2306313
545697,2214202
2233914,2234261
402524,441334
324902,503636
273117,279593
703673,2250269
533114,1040812
1496148,1509140
410258,499388
510606,2917626
1912928,1912931
1128627,1711642
2119367,2842800
125990,451101
463991,1451713
61014,182072
1014016,1124269
1198709,1203880
435883,510466
1536963,2122923
42352,1075497
1754108,2175269
612322,2332063
1378203,1784246
598739,1385152
1222915,1803196
1170675,1270211
1315539,1486065
1070257,1831409
1049493,1184678
265057,676072
43107,1486232
2248116,2300809
1077393,1078459
1836619,2508766
1153822,1403936
1439809,1749766
1014885,2081384
1168344,2481715
733358,777269
4704,66424
999539,1126518
1411408,1411753
472355,2889080
106281,150495
935541,1594462
712765,2293634
1024127,1382343
1369773,1369841
973903,2130741
2074541,2074882
1323581,1513551
1012722,2122218
1441334,1840698
2656293,2745651
84283,2868406
2642651,2642658
1288428,2434861
1273327,2081720
456815,489627
1742511,1919026
2618291,2873209
1372029,2990049
1087911,1269929
1439846,3047460
1010243,1604566
1097284,1844195
939784,944648
218608,605438
87134,2559084
1279205,2177845
1303085,1782212
108138,762029
1148383,1693301
1004135,1401731
1093640,1093758
1252059,2123007
780110,1935082
215454,792731
436053,750296
461340,478810
1040562,1111162
1201778,1584153
1574983,2282954
322923,394676
1159796,1159839
1012327,1141690
89882,254430
535520,608055
120506,305471
2817218,2956789
57589,2179956
109002,295433
2085913,2113340
1990142,1990623
165080,206530
1022834,1077962
1020984,1182860
94575,767122
121033,528819
357362,1193987
1633134,1655343
1109903,1571840
1013981,1347559
1033557,1718615
374992,444249
643359,2217093
1023368,1693476
2618662,2793727
885694,2296558
456295,633540
1189425,2640876
489056,2614298
224288,320847
1682167,1763058
375824,1915848
1120435,1461313
1121488,1504444
1022977,1095048
1987776,2299863
1772082,1852278
43032,1684633
1568805,2137008
432953,2678941
2402404,2402411
193696,564690
1009893,1104938
1032674,1639028
255477,2421974
470389,1100554
43000,43875
206537,428228
970866,1875848
422251,2292719
176560,960313
117274,175732
1328939,1400066
121100,561810
1061867,1170422
520090,2198201
1189847,1266281
924380,2138401
1926018,2005487
1065665,1141167
1384131,1468785
362573,1391493
6602,15434
40405,2062877
1558522,2308441
96842,414287
266679,2563713
1214465,1327207
301029,1178820
1210863,1587420
673072,2617119
445846,470995
1601782,2342773
935887,2362534
991872,1164167
1389658,1523013
1099448,1683023
836987,2670138
1108316,1571026
470548,1349883
1155831,1156699
1397581,2021155
78078,2049113
478913,2495588
1731827,2067829
81960,690197
1049263,2989209
1516495,1720565
1297007,1499204
388278,426264
1247169,1405889
22896,715483
1022680,1125982
197214,1643563
1636887,1865204
1299962,1300526
1374222,1909969
901974,2577720
226902,2998723
150323,2167053
1269414,1722145
46429,1941309
1302893,1340558
464758,2081147
895863,2667890
750840,845569
456846,902630
139864,509356
94765,143608
469269,471089
1433661,1778755
121809,378684
70685,234672
1404632,1578007
460952,478166
26525,109979
1059081,1156488
397934,599417
1000868,1023961
1054030,1344527
235646,715961
1197642,1760088
446115,460982
1613582,1613623
989038,2535644
1137012,1401749
1283282,1730134
357198,1071090
1580613,3009245
182952,603034
1349409,2120341
472963,505180
643914,2206472
470239,2663305
356128,1121606
9020,48004
100582,2423496
2653661,2653792
2111791,2111842
1096730,2741934
114676,2813894
474825,990731
1690363,3055786
1282373,1282442
726262,2448221
1771637,2039165
2544469,2544669
1013897,2784671
809595,809617
1337153,2115098
1555025,1555594
77342,312384
1034910,1763889
985659,985675
189621,240833
1289972,1690117
1000019,1067781
1032917,1260820
1732923,1806287
1106331,1337416
1083164,2684718
2858468,2858561
195648,1637695
1027099,1649514
1162162,1677014
213231,683308
955316,2722090
276298,512704
1571390,2550331
719126,2855942
2974684,2992459
1070357,1499436
21017,1872630
211325,2708539
1068429,1693381
32945,110845
791775,2154195
121721,770756
2502697,2504087
467352,1371865
1056409,1240316
533076,2608445
1123533,2776862
1193319,1297205
357914,988116
145365,2961322
425344,817042
69985,950590
80225,295439
172491,2775996
1308551,1313895
2380926,2386363
56078,423966
42756,1441423
999355,1769913
184170,580565
856555,2244087
99324,882912
147892,147968
902698,970271
570756,580537
753207,921396
773744,2864289
1197577,1206882
441491,765074
131151,733028
363648,1100579
2169305,2745093
1226200,1800210
98284,1956961
1526556,2780535
2459328,2467520
1116297,1116880
469119,1069284
1164874,1397033
1775085,1953741
149855,237852
180466,786344
1021986,1459959
1696208,1794955
22161,496148
5019,255911
507237,2504667
1087234,1904516
758719,2125401
337207,337396
928384,2241355
40666,944695
1945875,2246888
792525,2287000
354966,1301145
1759141,2088438
652515,2541455
138099,138468
326194,2301816
1042400,2235439
161290,842714
2694779,2869958
1435079,2224736
1377201,2103318
1011550,1018632
1144251,1665265
1219170,1703290
962414,1827022
453375,462931
34680,34733
1159188,1428411
1254151,1677768
1013482,1162944
675095,757937
2038655,2123850
1643075,1643199
42681,1391369
2191210,2645312
361601,1002186
149471,766647
87943,293726
819112,2518444
2798323,2900016
30094,820234
1273297,3048637
999849,1543962
7170,110224
1147484,1931348
1165503,2096459
1928181,1928224
994928,2751168
1174515,1174682
1216104,1389224
1533473,2131170
264845,2352339
1258661,2307988
588070,2811438
1229844,1915487
206727,309449
66963,102788
1269272,1320677
2227133,2385008
249222,991493
2157353,2656064
771131,1883845
1038466,1826078
1042280,2974566
207549,293441
216748,222422
1965970,2507920
190310,707178
22631,75995
332895,2573715
799792,1591527
10980,183109
226411,226993
477392,1845094
2343905,2690063
307452,1689015
2044955,2635132
992409,1704442
844043,2435477
648086,1085282
556578,759474
698542,2466296
1004450,1368006
1014740,1218304
2773532,2925621
694123,2343311
1318346,1387924
1829041,1853139
1127465,1802093
1698509,2778612
722693,1895680
463114,485688
155597,2415932
1138707,2067866
1125774,1127829
85211,265345
796416,1102593
1372727,1622744
2792965,2796740
1917883,2661865
1684397,1810804
1117680,1117975
1184562,1882876
1544934,2784840
1200300,2077972
2664912,2674035
1027358,1805946
1453289,1545279
770529,838859
1281681,1648526
176615,244253
575162,812299
655163,2491208
274271,417229
1329976,1626525
167192,264902
77180,787344
6006,102729
91988,926899
84596,302858
521356,2380823
359049,1167592
1012150,1126138
2314998,2438690
816825,1539524
1454725,2767188
1285849,1789021
205889,2240141
224811,456892
558997,926159
1128220,1257211
1523004,2600314
1463961,1617989
2603685,2603709
1152540,1200651
1756961,2115414
44603,125215
395862,721896
1703387,2642070
993728,2235407
1130306,1964078
334999,874318
512521,1941719
