245155,250729
244398,419535
998152,1145941
1080181,2080767
576012,855937
1184024,3893168
199450,2263402
41448,296163
3295794,4153611
199526,736994
727171,2662418
3403776,4649186
1476569,1951406
4796,69536
949792,1904254
408878,640836
417821,2503261
2025638,4290113
24130,513239
478579,2870109
738215,2715793
394373,394415
469869,706122
347610,667966
515946,2619025
198166,1350334
241524,1482486
633106,1652144
76428,139590
247749,247792
92268,319114
480979,975376
174199,1033652
36847,204853
2158469,3653514
268440,508768
112997,557503
461867,1527780
199506,474070
1667912,1667925
33924,1830971
418922,545020
913988,1306356
1072109,1329642
111778,115522
107577,558687
84835,364092
58321,227777
599836,912549
447392,1561414
566538,1403698
1237167,3864059
84912,1541253
10182,2595482
58269,121473
322948,3155467
1654582,1654623
202232,537263
569582,816625
403927,694139
98431,99969
181761,680531
273238,273290
1849386,4226225
18111,1087343
1945,166322
102812,102898
3498605,3498615
442924,795436
2415014,4404318
205043,562483
844199,844218
561941,854856
286800,1572095
1672494,2636452
990888,1347976
217252,1387722
354330,749497
1109060,1508145
93025,97484
466076,508871
632380,632386
126707,897207
2298592,3370932
457823,790267
547349,916167
23731,1446651
1269004,2088939
151969,220575
397046,3255896
1647159,1647178
322485,656105
1666473,2016346
958776,3757792
1251666,1792716
2481162,3454744
666628,1609181
85676,798763
298036,413562
1066973,1066978
4257661,4257673
990923,1575335
117085,122348
372114,1045009
950481,1598045
4206770,4206775
280318,636153
449593,1091773
2104630,2374919
565647,1030611
155303,652316
3499280,4138954
607972,1045314
1592778,1645615
843497,911572
564055,611642
256006,1884698
668544,3502451
733834,1424783
13866,701189
1861537,4229864
225448,2064538
398974,686402
425628,548889
577630,2639361
1190937,2137131
223804,999200
445767,690765
555130,610608
544082,2250948
679730,1738116
266080,1613556
67793,1444735
2014949,2517872
21605,1290655
32630,758161
1339928,1639403
1766508,2212611
725318,1118758
414097,414150
47721,499504
439640,439675
36145,1657137
168274,494367
1081475,1348794
613789,1031226
93468,908455
257927,1606629
329279,1575102
7103,672321
115901,2104449
1116027,1897780
2030509,3433548
3628488,3962653
3050416,3264051
115523,449137
581466,582044
917935,1043133
276829,1834839
465469,1683416
560854,2408095
1082143,1082381
2660556,2660597
866162,866169
148672,684071
421818,1722162
731914,3579416
1355169,1657664
512800,563008
5030,903975
274260,2064659
3548090,4263286
974204,1563780
486833,1485638
118231,1589680
786821,786826
1260628,3938997
129690,355199
205790,1066220
93964,1047958
212615,418758
100229,109688
379818,538547
575542,2018322
54221,138749
1701666,2440230
631106,2548739
1280750,1280761
425344,1081217
1396274,1430876
1177337,2273250
3230463,3230464
620945,1218112
318479,434542
280890,537049
4139867,4139882
42426,299694
36839,784720
2030512,2137063
183739,648272
555380,888061
199056,1323509
379567,751205
7476,34568
366577,1953195
143678,1081489
2194989,4341589
498219,789381
609536,1023735
699809,1080986
81027,473411
230736,1142378
334778,729322
1649767,1649869
725778,943673
1988577,4276443
450622,485497
125557,346611
1219956,1668659
770523,770555
186061,831243
232530,874845
260710,263620
3972549,4555611
1649128,2011153
249970,269328
104321,105088
759387,1451982
306105,417679
27481,713605
1009386,1161640
799911,815609
3849898,3849914
1283467,1463194
73004,132543
472659,563455
79035,238745
891104,891116
2273550,2273589
502930,1299995
1598130,2297478
615655,1030398
2229351,4355289
60285,247381
2097900,2312842
199708,1014999
773313,3033554
867675,1658086
187931,1354923
72078,427691
179064,2374410
2763295,2910679
1486357,1487343
68832,80821
4704120,4828697
64380,1345996
59827,580535
108963,558256
137614,527019
439717,439732
2143,12703
175044,388415
572700,2388135
62584,212005
166776,166782
3686130,3686135
690428,690458
57316,727066
1503476,3861118
106514,1309962
145625,647708
3476237,4312731
80191,903455
1217988,1706292
565132,606912
69714,1786052
6597,251498
1169200,1263605
468774,468795
105925,1887054
3133573,4594014
197628,1734618
134557,835467
970404,1166272
140818,619034
1650095,1650121
1639967,2281334
1329396,2542611
310963,741558
299562,839477
98504,559279
430022,1099272
1212708,3365161
1260399,3529870
525134,1321677
1168687,1636377
3498683,4623965
97772,2752940
80537,80549
2713533,2719063
939402,1831084
4300588,4509627
338425,990827
359522,2934027
1066785,1210812
229909,648925
16771,16778
5548,1517988
200448,545481
2381132,3807267
31638,31646
1890419,1890420
166454,392249
17497,2659413
59374,59384
68189,81233
263426,359069
351285,1742706
532152,690957
1296966,2319548
116677,173704
2034716,3196677
201591,2893354
28907,89546
2290747,3091213
136572,412497
39624,246488
92538,890765
1164114,2134317
439323,439655
3777462,3777467
475806,1536222
97386,1853939
288580,999481
2592382,2592387
1492877,1492878
424106,424146
602072,1056561
335069,1800992
2654723,3352519
378918,664493
563475,610265
53666,281084
1988531,3243687
213272,289761
569421,1851095
11567,2640856
131491,884220
92029,95452
1229571,1229597
282962,1139908
183824,285204
274553,2730716
192978,2260439
216142,1524706
2590203,2790409
24218,124072
288141,3112704
57116,190197
239257,2540346
2534600,2550923
829118,2082652
1364580,2103894
119362,1698725
2330801,4385145
387316,3241691
83188,86060
15836,1762746
228556,228578
1822109,3397159
973616,974660
234625,1030724
1301105,2084816
49216,2250591
94049,94050
1537077,1612562
424318,2457241
201189,634683
450442,450446
1003164,1288857
205421,611752
64335,73227
98828,1053699
657767,741733
406083,1778710
556117,606641
4298391,4298406
730336,980847
467674,467715
658791,1242301
2746791,4505329
36903,106913
726921,1296524
102774,620258
104423,1061850
112507,2199893
1013625,1467187
3309255,3953368
561237,1900449
3619506,3786767
292646,648254
567255,1034374
696566,1013085
1937166,1937223
241778,412475
476193,718247
922616,3731017
685478,3074554
6613,342508
14500,1532946
554435,1291815
293189,643843
183253,839709
3096160,4313004
113347,458871
127494,453464
31522,31542
664118,3522750
892520,1489938
3058424,3058433
135009,148354
704055,704292
136646,408365
67846,440741
218764,558478
236535,259529
102374,976319
93413,393506
1433253,1433500
1641776,2468477
765626,1074481
1082428,1141924
1652661,1653272
1521553,1825481
713716,949480
468666,497630
14608,875374
41524,538530
251925,261693
169671,638574
1229747,2015862
337659,736403
1247715,1352001
104252,218758
2367947,3904654
993251,1151302
2800437,3109216
96939,1888142
55415,1491973
2972336,2972338
783263,3000402
558688,1044424
3352790,4112463
27381,27384
1184702,1553867
18720,4746030
3286590,3286608
1617935,2783402
669341,3526841
14669,573602
747144,2424404
795785,2709914
144130,767714
1849995,1849998
93045,1875537
1315122,3970879
185483,1127708
1229742,1461841
41867,393014
91873,622773
1266932,1296560
93967,2824874
711643,712049
566242,1061416
1957174,2485550
196285,742474
589509,1723489
1178837,3890497
2413,16723
132688,132995
303929,2947558
550787,1257774
426095,1468363
629769,1401756
311572,916901
1321937,1547815
78940,261900
1506204,1527873
672758,672769
751143,751145
1662142,2668433
1328745,1508483
1589225,2632756
1122575,1225576
1083581,3424141
469251,1297702
4549633,4557801
1340726,1963134
1603887,1647242
1513476,1513484
2020403,3745848
1526571,1585407
162695,760568
181587,2356534
184780,315600
895940,2315651
727517,829840
228438,540743
88275,308065
176784,1778894
77592,351850
200422,769199
189817,283165
656,731
25068,1079522
2757890,3321744
98529,1849627
3051396,3540763
142008,2167815
1324322,2155692
1839134,4222348
437284,437337
1423739,1673132
2865731,4209043
563606,1369923
2129091,2302511
2729642,3113587
32706,1981890
541201,2797704
135127,202680
31523,1431093
310048,643232
622644,627384
3360010,3919022
1594669,2275520
310168,1472610
394078,493563
569217,1410325
376999,1183853
359397,1413475
715711,2270639
372770,594356
320905,511501
1644390,1650521
957912,957964
1650200,1650258
288305,845178
1963379,1965889
60346,2452906
2887870,4034879
594961,3042820
4001421,4001439
1430933,1431021
89052,1010014
2906084,4093862
456162,3317760
412850,2132853
1650036,1650367
688602,1936668
111647,602949
349714,1377007
90273,184461
294849,730912
156918,2491139
342310,346944
381555,701223
49199,49245
3188174,4164383
1031483,1065062
101854,101874
865785,1094398
4406997,4407024
552819,2134310
109794,2102733
1387942,1387945
2763843,3400698
762834,1490547
34342,300107
1592611,1645620
1492276,4062220
78045,747297
562320,568734
1654645,1654862
4134079,4204566
1439389,1439403
915497,1260846
835849,836384
199588,351777
91471,1045675
2622716,2785553
571303,1360830
91761,1021248
2330327,4384916
571727,3451335
1450273,1450275
712337,845347
210126,856840
232612,2007974
102022,102372
2935783,3077367
58624,886267
736614,1658703
1458614,1458621
854562,1375395
557810,567912
201337,891789
844205,3670251
1733835,2146989
114333,615741
1389771,2576861
109974,205345
1506,25208
112526,1030356
594637,1971374
1038292,2089713
104792,563679
1650422,1651135
556592,1407409
479555,1088874
170336,557736
96307,103806
166647,527378
144630,325731
1869925,2413183
58161,257726
175388,942023
89456,596532
98650,110903
187808,2210460
129957,155864
1081883,1081991
1064523,1889917
991422,2453458
99568,618025
183964,2773454
96903,1047480
1262901,3940164
1611139,3391767
307447,358087
1003758,1277351
3054244,3055892
114743,572692
278491,3100354
37077,569921
504918,905128
1442136,1647483
104478,1370645
175795,650027
4021278,4742650
919479,2957952
23755,184832
977896,977912
172781,393685
873843,927701
765692,1152932
236572,1154035
556172,1400661
382096,1115518
217803,259342
23819,729988
137417,308618
565469,626967
915723,2916307
3436486,3436494
107374,624381
6934,12210
23273,37293
40583,270479
175653,2078075
798063,798066
661693,754558
1164628,1164641
680333,3535908
2163497,4212674
1068737,1071857
96339,599151
612073,1027708
3137721,4280183
151482,285708
2810454,2810457
188527,255079
272578,1192846
383048,1236791
2798272,3094316
201433,959714
91539,557405
77456,201200
64738,921564
16915,16995
53660,298987
364345,1770861
1431520,2329593
187630,639719
568184,1370896
486333,583028
2096850,2126017
346371,3189000
616130,1045735
630597,4662267
60717,182826
3284561,3284596
1201685,1412303
14588,413356
4475425,4475443
878795,1666706
618591,1199084
570937,1806622
222716,1389010
3086156,3291290
261131,889403
175510,199606
102444,103294
1519055,2177888
1650067,1650630
855812,1312116
30749,702630
156149,767331
66067,500960
2023876,4139238
1203391,1761758
342753,765264
279291,656914
719463,1066394
408004,1654368
1003060,1024988
126395,1603773
301327,657191
281235,3103540
413651,413676
1739904,1905340
3656341,3678596
808421,1353089
3477061,3477063
562802,711886
336307,1275170
25231,565536
239394,325369
246696,429875
2012182,2503157
84721,402747
1672540,2636535
58658,452514
1637308,1637312
1509971,3695067
7024,9453
1313288,2344284
657591,661019
2234772,2347755
98351,110949
64244,899580
20371,2666676
312932,856295
556385,572819
100226,241193
1585223,2010390
1260415,1260508
4048206,4746427
1209859,1908983
42088,131820
2147864,2707556
285680,669034
815220,1139049
1051993,1334371
54927,732387
3238149,3238255
253568,253573
95611,630787
3723995,3723999
354216,1443553
555840,1686807
167114,177622
1513354,1610954
23601,722075
892240,1987978
2963791,3076485
490984,508645
1044791,1370169
66572,1430743
112469,387598
131991,737791
1499142,1587818
68617,2784609
1059500,1059507
59180,309805
2802898,3116075
277262,1434073
516480,2325748
345514,2634192
1752712,3221924
1813508,4007055
744500,1155769
414649,438206
384497,433420
520252,895369
1578019,2613653
1992229,4278209
209329,394214
96313,1052927
868325,908006
614173,622139
615297,1052858
325817,355809
118558,453300
1268077,2920073
42062,42072
209763,232251
2457325,2457363
35592,844717
1275334,1283504
168004,514255
37981,790997
196346,1512288
978451,1004781
1323670,3975474
4489697,4696112
96649,612660
737049,862857
136423,1308027
236511,266555
3045113,4574832
1269250,1269969
1637601,3389967
604805,1201066
907176,982643
172622,816514
1659137,2800620
188018,300240
3531023,4668650
1290391,1678275
172483,2644699
234911,1559374
439,213184
20182,976506
1672551,2636505
80666,90556
172348,583993
174449,174455
182972,1090246
32756,676527
779251,1122561
832651,3001120
128926,757733
970860,1200637
901376,2047954
292687,2082848
555039,572307
604098,1053411
225350,996367
285405,395563
1500746,2548946
93580,1872786
2086562,2668366
61840,183369
711998,970433
9442,186736
17872,1282369
1340022,1646633
227904,227913
950791,1099570
421355,425642
92329,104199
113984,615310
102621,206323
467225,467236
563751,1023187
96952,601957
32520,287078
1467074,1467084
313591,835474
37264,1924046
218435,512502
1117789,1165055
209497,1197838
3868380,3982796
107241,620971
2150076,2874576
19063,194733
905856,1988533
189004,189035
59161,311334
721192,2966653
1806324,4209695
558053,558118
1410324,1410351
897181,1322550
1159417,3878639
909353,2413740
2039180,2521209
1574770,1835239
4186919,4765841
95930,113003
345063,1722020
3045822,3695853
2094224,2990280
130027,385114
601573,1852364
10536,202562
2271390,2271394
341237,380715
60488,60501
961634,972882
496543,804669
873589,1748096
1968028,2809034
235507,482877
759038,779406
182330,1450814
603952,615213
647289,1067525
17958,249954
608017,613309
1207664,1303605
1219728,2238760
1428337,1428353
1936041,3474384
249266,687444
310710,930521
110389,784777
153206,319045
2351700,2351816
53368,1528226
142029,276801
425243,3285996
815770,2648008
1017559,3797922
1695840,3180440
391847,691493
1303709,3964630
611370,1039359
860009,1009484
1640217,1641203
183239,276526
2274307,3330909
91695,620398
860319,934447
485515,3016301
96502,567858
63905,340212
2196882,2196915
148211,492974
104122,1034794
370442,633787
93169,569004
1291276,1612428
3123808,3423081
316514,745196
560606,910169
726766,920092
196444,755999
97548,110575
1554955,2905936
1654980,3972505
455633,474077
929061,2143823
304090,304094
282287,2072577
3290277,3290345
1082836,1396269
99698,628389
831421,1629673
97938,889570
681,120536
806320,2773996
79344,295054
2959993,3898668
695847,1941350
1803765,1804198
99086,2089787
286367,855758
79814,2036757
1126575,1502820
91200,136895
130698,149514
1392824,3079329
2204,518575
1016488,1519386
1390039,3759975
2295624,3308775
597327,1055379
405500,898462
629084,1049759
930929,2626828
1263604,3610785
110117,912335
91554,1362530
76708,279399
91470,604920
399515,422895
228523,1279660
1079595,1287600
529206,1073050
1266941,1452598
327750,327757
811773,1389005
861734,1952083
348012,863644
2499555,2499559
556683,557254
1348553,1752685
1081750,1082006
1179334,1181835
1466796,4597774
1653790,1653821
1141615,1180739
108982,1373391
607049,609574
1128815,1128822
7194,1316748
1099539,3839721
978029,2358069
99691,1022740
334226,450718
60591,1238406
1715306,2371986
616369,623745
2442711,2566781
482099,3348775
11400,118759
614167,1857838
1415940,2920428
630273,631585
88383,283050
158370,1659736
300092,2164898
3956472,4569841
97828,614079
553106,2244558
36695,606187
579561,2589235
2155226,3074322
1484660,2772935
608217,608607
630995,1033680
738524,872965
1982915,3319473
1639001,2021558
810954,1182510
201681,1320002
565738,607095
1085610,3065635
164703,489179
91840,604895
608005,618379
370645,563111
284640,1165300
56157,733781
109369,1065637
2096837,2096851
92798,205206
973727,1311411
3058892,3058937
825416,885991
338253,1520433
2475399,2475403
94984,601740
915553,1260498
1270610,3944268
4301862,4780394
3035157,3035208
940099,942089
237458,2802556
78574,2225845
306493,827461
353350,1619597
587108,3032475
560369,560372
17184,79834
1290346,1833217
100599,572265
1846242,2804845
564756,1409142
189436,319579
1052368,1882597
76777,2794721
798653,1167588
460280,1263827
376529,861957
1665702,2025499
1863658,3734458
219358,702342
443985,1269066
28297,654911
1618393,1618419
118243,1100946
1672546,1672578
325062,2257592
868054,1505698
1115138,1128865
1108311,2518073
100013,1027407
1652044,3498559
245234,292483
4748408,4748425
562093,4829638
165812,2935859
206957,1489406
19088,19439
1427989,2527620
1340546,1600892
1324712,2705119
555510,558999
136434,1380995
454545,661533
737119,759010
2020527,2020638
820207,820220
102553,600621
112026,562671
372221,704202
645692,1180719
1975867,3225553
19920,219662
91780,1364145
33485,2700900
4430193,4430322
1014784,1636462
759942,901886
876823,1497022
798638,798745
528721,551927
3469807,4659837
302687,302697
2336059,4057419
853469,1249076
1970281,4269231
3060211,3473547
140785,475865
38238,85116
176853,1661213
23436,848778
1047978,1364402
1650985,1651076
514648,611536
2361967,2509910
3140992,3622393
589895,1964258
780391,1006619
2248631,2871469
2339336,2339347
145495,289648
1130235,1290945
412634,412644
259328,273443
168424,305340
724262,957949
934264,1197935
767713,3505716
972874,3362209
627303,1019881
4246621,4246624
629711,718253
1644626,1649305
236464,2325212
152354,655335
3459,1288829
855982,1692321
39475,649156
285467,352743
129334,1776809
827137,1122278
658456,660321
196550,1147883
517997,1700624
597882,3482192
932077,1985204
137352,645144
252750,656896
326379,3159826
2262542,2547086
59932,193352
1153255,2371624
1423235,1451690
373917,393113
9798,9825
666179,3524426
152362,864968
106723,1029428
2636525,2642563
969643,2059985
2029816,2084435
780817,1345946
99458,559966
106738,565375
619490,1101147
397675,2815513
473811,1149956
1150065,3214797
2263130,3763683
195643,247916
1385573,2074886
555958,1035966
80680,1758026
199516,443405
550105,1146731
468037,607930
374921,2358043
795398,1573451
536519,1555683
3830957,4715138
536695,1683109
927041,3165123
139046,744873
1120847,1212747
240121,257940
3340728,3340732
1390731,1650306
599766,1366261
102328,4317102
641337,641354
1673915,1679403
446308,533307
11778,266336
1659786,2796943
3204051,3383301
696395,1693475
37606,966657
2150492,3743472
207057,2635576
450116,2781321
863366,1508809
81711,1883002
343909,743455
195783,1085788
356570,644038
83569,486614
474170,1895459
105495,630805
205598,2073731
3937846,4490242
3373164,3373188
286915,845176
2730559,2730560
171054,1534005
4254893,4254978
529357,636779
98734,562938
504881,3379488
419027,662032
43190,982951
1481648,2605459
4818877,4818887
568762,568768
185846,266339
474030,474110
18656,416481
333433,3032187
284770,1205529
65372,335881
58477,792020
1087958,1163771
242270,256248
237684,303388
4606349,4606350
897342,2544470
206513,904086
301979,1263866
239264,340653
583820,1748148
79370,83203
107619,112916
1565216,2534551
99412,1035293
48221,220858
1088189,2775718
2022441,2022503
1599372,2565155
82764,2668188
163410,977962
114367,630174
473366,1001575
627243,1062000
91624,111406
499842,800608
1027352,1043110
4413565,4414411
1700569,2098416
432928,432930
800156,3635525
961547,1523624
521071,1660727
448871,597465
1030437,1887852
723763,3028172
4601082,4601085
278838,2267763
1161588,1911206
571156,1063524
335149,3171945
609842,615734
135444,482460
297755,464210
1417353,3313158
37096,1065179
926249,926285
466877,1389037
738039,788444
145561,633967
405534,1937565
3154940,4598306
597694,597762
91899,1045887
1937216,1937222
46429,1092952
299150,975887
167011,748804
285761,792652
467900,2049025
1373458,3420159
415957,1649534
20133,20137
41467,1277943
113047,623737
601021,601054
1118149,3852130
52537,336075
50852,634950
1535541,2331357
1090942,1284692
458725,597500
49576,951498
3537488,4669854
366891,1294142
383120,1750500
138882,1149407
695025,1667424
578271,1235752
1222877,3117658
147211,2902086
2914,210494
93199,103655
380693,901462
2467472,2533311
28233,1721116
1092870,1733650
558161,3441053
306374,1132979
72364,2791455
1796454,3089271
3035160,3035199
1549460,1549461
341818,1846410
7729,1708735
280386,3102658
95759,115421
194509,1573173
693483,1137548
481140,874090
128528,152540
19261,1741822
1516913,2169076
1035091,2130926
2685548,3184426
2523758,2525818
415093,415119
181507,1665655
755100,941703
919878,926694
1328867,3978376
869124,1519648
261923,1063701
2642166,2952789
906225,2147398
175485,232744
5932,150412
101106,615434
554646,554669
505913,1677368
111010,619038
19599,467073
332453,1503405
337458,350773
213821,488539
45610,760349
85892,553968
606942,608068
2055974,4303100
5941,303455
226586,776651
376015,1746800
794772,878300
931978,1259626
84605,120611
191502,1246772
735670,1345549
154063,739838
105638,108907
131066,1173352
728889,728908
1027472,1039750
2634573,2728175
518540,2428639
248204,250785
132003,277375
1082329,3325556
3013293,3013335
647494,1216848
2572058,3991978
100110,100120
869080,1492987
596021,3062871
2037615,2037654
102337,561850
163061,1148008
99931,600671
2727549,3079723
3230,489990
1562298,3825894
1113359,3848747
583278,2534668
3948653,4666829
70714,439120
97591,1411133
217534,495940
1130186,2255764
2026654,2085766
300051,1867186
650545,842044
4558298,4558316
10006,606691
245445,378700
944959,2188778
3275666,3275678
2056741,2056747
590757,3474800
571683,599129
25999,26018
189124,218985
1907204,1907220
1054191,1363984
832379,2268124
132542,376560
1465459,1654014
517844,3397825
3693192,3693193
247874,417065
375873,736261
417276,636725
1724427,2012920
31207,1609472
903240,1036821
982995,983003
1487743,1487967
634532,3500348
10047,777994
2432325,4043021
130299,187740
1846299,1846315
35401,46502
2070853,4309496
878262,1512002
1740530,2808821
378592,2455336
72631,1007360
1056741,1199996
113614,1029305
193179,1777903
749549,3592409
915504,915561
928470,1457933
707088,727269
563130,598988
3357951,4639878
102009,102132
129895,1098526
241269,568367
97682,567558
1963643,1965322
761611,1660361
109889,491646
622242,1062153
625413,625513
258214,1005612
944256,3556834
3233883,3233891
182366,634255
1082583,1387283
1655382,1655393
103854,613474
695844,1941277
7726,33498
989488,1705190
1091620,1487979
3884181,4665742
3058960,3058979
639065,2809198
88974,207549
1378791,2248336
115090,1029997
1303092,1303104
2126237,2126263
200695,2617621
556896,1025138
2210025,4078337
780294,1360519
712437,2104067
978842,1289484
598029,617474
56557,1915993
95024,1362215
634845,997413
385949,1782108
593629,2364541
345510,1250021
1193531,3899717
40278,2496036
752263,752268
161013,275769
944041,1338463
2920709,4207255
3549979,3549982
2499680,2499681
61413,283015
1107230,1217748
54759,380448
172299,1484980
802232,812927
93035,2124259
2068996,3208609
16621,665022
430931,3292368
63481,910614
474171,838522
571495,599617
741648,741663
597966,598920
1605652,1605653
303671,3130902
96112,448668
600758,612621
1041955,1623239
1226510,2018534
4144515,4279716
99588,556799
84576,367113
458021,2370181
1652220,1652237
636522,652483
28589,2326231
2222543,4353228
451694,3312910
32348,253888
991002,1016907
622016,2110904
439516,439654
3290274,3290299
204861,1036980
268714,1284452
1803156,2190976
297821,748856
1481873,1481884
61670,1580954
1487958,1757702
1040172,3806000
345651,2152247
555813,1024427
367644,2487567
3059549,3059556
724535,1883552
334107,468563
481835,1365954
1183231,2601878
142025,994519
377878,3228568
1087445,2817797
322830,1163165
809012,809014
105717,599643
96157,1869942
64481,2775434
230699,2049061
789882,1150259
275009,3095918
93515,622736
3268156,3932600
541306,1266590
13768,21386
561743,1331681
75588,236867
279975,2849095
759057,797236
502257,1926225
368212,383697
158919,289150
1145218,1145408
1487726,1487727
115956,1048089
1028668,1297041
44635,1924408
92409,565580
3734,728498
778718,1352262
2025672,3120412
159131,249613
1805139,2641358
130300,2874074
1858511,1900854
532073,1382214
92963,612445
1582141,1706040
1180165,1800205
1340263,1646772
2131620,3742602
1096461,1174757
56759,1347788
656420,2742105
911049,911069
590146,1525104
202614,398971
132539,202023
238847,1387234
136607,420456
46707,1483002
2659517,3055684
1107586,2339700
1618899,2865249
50669,158925
874800,1102222
239944,1605099
3826312,3826316
1054228,1890188
462659,1595086
276899,894453
845713,2858460
3445918,4656281
1777391,1777412
132172,641377
100493,622140
496668,1760153
4328,1222813
508139,583907
98140,688681
817283,1370648
46606,46608
489681,981378
278949,842285
209845,209887
1493714,2067818
793929,3235602
73675,381257
2269161,3619191
557697,617387
1639845,1640389
377015,919934
247851,1514884
279366,662287
110325,1041696
52255,161827
101148,624737
602734,1567900
1056146,1309627
906790,2535882
567715,1019765
401331,1819329
2081308,2081319
253733,1976943
1648191,1648207
130462,182568
2599,141486
868477,2756378
101395,103320
24537,678334
36,148521
159113,663080
705810,891754
154269,181371
1889045,2388024
152602,648140
2955366,3429129
1208338,2055208
134537,305389
78444,788432
96770,1713214
1724173,4170749
1522651,3832916
565739,1022069
83082,212568
1046402,1047540
1390739,1650085
2883552,3169826
1930683,1930705
1574386,2102426
1240654,1396542
614439,623753
2062771,3405758
374639,1897067
431330,450230
698598,2097748
67978,1525313
476079,1445645
109290,606638
95650,107297
978678,1732652
503127,1742425
449394,563934
906664,1536619
169096,772757
252876,685904
70139,313385
2225347,3147701
83954,177355
1975568,1975577
303296,373889
1505713,1970084
1791517,1791525
579769,1264635
383508,843800
722534,722536
45730,1437231
492863,720262
602515,609671
530628,3200324
9438,2633161
1014679,2162106
917304,1214199
120041,584872
98981,1034695
1170315,2000763
3677035,4120895
636359,1300300
901555,910709
2040560,2716423
49596,436590
568086,607720
1427965,1738304
99430,627335
153169,784089
3047491,3386580
3118644,3189882
816308,816314
2126003,2126317
93501,107697
96628,611124
1437679,1437729
1199581,2128038
49873,187599
94983,114360
498331,1524834
281681,1310172
1194100,1195299
1328901,3254748
350077,3193507
456625,461096
2913743,3296235
1181077,1181098
2874047,3102995
16486,259281
109801,888090
91437,607440
101737,178604
532021,1315450
138585,277550
86061,1286521
79284,2551025
707196,899549
43503,989076
100040,1044509
1507246,2496224
645181,645184
225374,1447958
312151,1719143
177142,326368
616888,786205
1052846,1061917
1081952,1082175
3536219,3536220
439340,439584
1393771,1674864
431933,431935
718776,1373205
986855,986869
2210077,2210081
2067942,4308180
13176,89226
219294,1774144
3077116,3726050
1616481,1616483
4002064,4002082
219777,1341474
308641,1145838
134904,414569
540207,540215
293689,636460
235024,480103
1471374,1590316
310828,2995498
210809,1514085
47097,2229591
35298,2705588
357965,597795
1654035,1654072
475787,1474223
422617,953092
101649,603893
1151179,1183798
47523,504846
693310,1694271
1697726,4672146
115848,621822
887282,957274
23360,326447
387788,1735819
120023,692800
3869184,3869187
364084,1631728
2948900,3038788
375870,490413
336992,964050
536658,632277
4875,483469
353822,974064
562180,629227
388143,2238207
114800,115015
1677216,2770469
52927,681051
1907256,3175176
2920618,2920619
109284,110087
13045,1086409
2137658,2212337
553652,3437451
2322065,2652208
547401,1177231
105105,113665
301130,304540
1520852,1520921
163957,1297339
572285,622789
114112,568680
1646349,1646350
93486,1365875
577964,579171
2134217,2134232
64116,1920693
1000119,2165267
618106,629284
478724,1326061
229770,1481130
1914039,1914045
1533121,2618075
1081828,1082111
65574,1143425
1082450,1082510
184985,655147
557501,1023161
448791,1046606
102567,346824
99755,114560
558731,597173
458533,1023199
41985,853228
2462942,2690101
672450,810193
659562,821570
3481316,4662044
103180,570090
701228,2067288
18270,130938
135513,2883596
1075432,3823218
196154,292398
379660,515310
1922987,1990617
2722342,3390529
2084577,3849916
341253,493974
1647369,1647388
3272155,3272157
1450319,2358648
958483,3067916
309176,896649
613225,1371175
2565198,2565227
591397,2294190
92436,601232
99273,1880200
601686,2383307
1135202,1287407
3358754,3529634
96451,2088001
2166718,3253154
1438350,2692750
705469,705497
142052,155316
36967,1359909
299392,299403
97486,105313
560968,910067
797228,1067150
376665,407549
94088,102214
380179,380203
101276,816826
296178,2583535
214415,660994
1344686,3038538
67642,67651
431732,542370
608380,1368139
333526,838515
2137659,4326944
44382,1396616
1572012,2820504
986458,1220391
1352768,3287226
133070,275127
265916,682941
1426764,2736664
2973213,3359786
1194743,1194748
844230,1656891
4200158,4200160
186821,723492
35993,267090
733510,2851023
141672,2893542
306622,1240460
944787,1470608
1656450,1660369
1301126,3852646
569355,598343
1037218,1037221
2045,2606271
439480,439634
782608,782645
724034,728289
1655075,1684818
3100022,4035712
2162331,2797785
113651,1359965
289767,1833937
185450,344423
285018,548445
21939,909864
221635,1810382
17614,404325
1657658,4141157
116875,965376
490852,2343504
225523,1073638
783608,785158
1194930,1469655
130444,354665
607538,607541
180943,974194
3551849,4672912
836058,1226092
3065051,4136529
63494,131555
816089,2403756
1133325,1936991
1194387,2592374
54111,373017
204816,563820
726130,822105
63963,1108728
175125,255604
91588,1359857
253706,496047
329266,1145193
4689085,4689086
1677806,4152356
447556,1252912
480023,3127472
131078,1160714
861199,1126377
1140917,1700778
1447264,1512607
485651,583934
1891944,4293548
454527,720261
216821,1301694
39234,1060727
61135,1513029
23674,239032
482660,908084
987551,3112467
296194,2423099
475097,3339216
775376,775378
480163,2615112
1504023,2029766
299548,299573
532408,937205
334772,800437
11726,441901
372258,605819
653648,658606
587756,3026188
1811629,4211666
45744,926765
25468,274697
944900,944952
78346,963001
624932,719019
40080,222277
706301,1381365
1508579,1899307
195645,2983479
1369386,2460969
341742,856131
355048,1348598
4138736,4139386
811960,1989474
102972,559524
1650326,1650383
991330,2779397
231394,1209286
32812,253652
753217,2803297
1650558,1650998
101208,605086
126651,2028404
95198,96986
439428,1375567
1458201,3989522
21924,170815
64778,145443
4508070,4628646
866991,2006614
38729,478458
618569,1478086
600203,630021
14274,28028
1856353,1887858
75429,510233
448877,563665
562608,1046497
352430,1666768
306258,646242
1110202,2907415
15134,386303
