150312,8763523
13862,1507050
239479,3033194
1302813,1960673
840431,9774048
45975,154589
298362,421246
152196,191774
484308,1900366
116789,4137429
1444360,7121418
100105,9237031
187805,386124
3907289,8776255
217269,3141134
145899,1938290
691766,8770980
92614,690470
130219,2060924
1205116,1208935
618621,7287053
2939769,4417633
151300,1022173
1033095,1034871
1848168,1891311
113373,378500
4697898,6899196
821343,3307591
493751,1348991
62496,723839
4408347,4684322
106080,152304
696847,1451977
3499285,3594987
3377763,7143759
197961,8889646
4257942,9002039
289557,1844365
67163,736600
5337103,10337472
63680,780608
150178,8798104
124618,8786767
492395,5433222
146763,253371
1320330,1449010
1236944,7557791
2299073,9976626
1458532,8506897
221794,1657271
648158,5366747
152415,8838073
434885,1733082
1042347,8241478
1501358,5359857
2516944,3898402
1234420,4682603
1591148,8822012
1753037,9371325
1199056,4440559
3616420,8763506
154908,185669
389438,8897560
3300522,4852976
61021,904064
52816,2561008
1113813,1227231
558519,4518127
1000448,1355283
548177,5453756
2808447,8768875
234615,733514
160240,1774760
744509,1559269
2904438,4998730
72767,1929527
22421,71615
150839,1222704
2432176,2479015
294055,1347406
106180,1689582
1562045,2971156
13419,1882190
876747,2990396
1027334,8766990
2701051,4242675
24403,150351
257801,976982
376566,568564
1320703,9177018
317699,4663508
217129,7541394
4534219,4534243
100335,552185
151445,2060284
2176273,3324897
1087074,1091454
1063770,9030456
81692,3588626
4083465,8802975
1631435,5805711
35999,2975228
3629236,10926072
3416834,10131584
4249685,4249708
38754,207533
26012,1357752
1131169,1131177
514088,5058886
1386533,3201881
301985,744161
38748,1827194
4133,1313210
562573,6539920
23736,3151148
4959,15282
374246,9113513
3441,18264
6863795,6863797
516881,8767491
549972,8907133
1240524,9094979
2242351,3192044
545735,8042632
570907,1548161
408463,8867682
1073876,4556849
1050810,9064397
1497672,4940958
64588,8951911
115914,185766
2946174,8889428
1338208,5171027
154633,11311088
379084,8954182
928832,1778589
478839,8765689
505785,936146
222066,8836547
561845,611360
499398,4053998
877670,2276773
107632,242097
2885485,2904705
794062,1099966
4946625,8762958
647658,974341
156176,158907
41569,3087309
246247,3063169
185850,228273
63289,8810995
565753,1174546
63438,1670159
175239,383384
490464,5980895
206281,206393
107605,561280
491282,1132360
85261,481713
1048336,2462909
13730,2236829
549945,9694856
47462,220634
936334,8353520
1066744,3359265
2666502,9540734
263313,453622
939855,5553191
14830,188007
144598,8765354
116698,4444791
732765,8692380
234093,1110801
211134,1094260
490365,7792393
512474,9185788
475442,3693385
2686228,4260159
2336208,8766448
1266710,3927075
1197538,1342831
405540,429692
1675970,1878338
1773737,4861457
28882,2344410
37213,3582766
151179,8762956
930556,1371185
34614,2520064
100522,8771276
1645834,9259957
2260268,8821653
14608,4026482
860111,9321481
1783356,10122604
996185,9001162
564574,1087212
517639,638172
4120143,8958825
254948,735449
414422,4722777
1305344,4691748
873180,1211082
2249907,2364760
619608,1322986
1784942,9115745
621644,2388231
26578,2484460
693447,8395290
514728,2074734
502595,3362380
47893,241998
1829371,2080337
419492,11032084
667564,3468154
429197,2905263
222865,1835667
665179,2276543
23080,2159370
40883,41096
1467469,2424526
658746,8766525
90259,2940953
1756785,4243493
1097209,1671018
79934,1850573
232090,6630981
2289670,8816763
220041,495996
1006615,7430209
259556,734183
973957,9025554
485064,2465551
13454,1252180
255804,3516389
259263,1170974
20234,504475
47699,385345
6535090,10764344
793310,1165457
3007610,3470002
984233,4078801
3264459,4704638
704790,8774169
847013,8905268
454342,7083315
492697,502757
2941437,4257763
6231,7560
207883,1217160
699830,10242451
476359,8763527
451391,4860879
186623,189359
153977,3428962
34966,79262
467035,10339007
422730,428669
262331,1271336
187709,717146
404262,2525583
85614,119265
192730,2127005
1616116,1932469
2007766,2835799
4629,1157261
946522,6618394
459580,4392116
2342388,8873771
934295,8778451
135913,285518
148964,1014591
7088278,7101646
3363173,10496367
453494,2708842
492773,2505614
3347894,3498937
255601,436440
262755,4996557
1375758,3440182
7120139,10885030
191365,498082
504114,2072582
644498,2386163
9514,1504812
5578909,5884647
4454588,7787528
243461,678032
695218,2328624
515358,7453037
1704289,3256714
631822,9040978
653587,2763250
880764,2816945
55067,196968
23166,2461188
10055,1504747
12683,1902943
670244,5450545
6748963,10718725
992913,3382164
1495337,8998296
497733,8787018
402741,1296466
637673,1070684
841380,8899661
1369086,4023508
5975277,8189032
1510956,3294986
2068978,2942516
444716,620314
7423723,9456371
207889,2973779
186037,186097
239700,2937493
1512624,2767362
3121255,3498498
619437,8664237
200362,1228752
35806,4912283
1420089,2107007
1209475,10492716
1875778,2814660
489586,2011103
405908,1017987
800622,1805175
3499666,8763507
145437,230713
3904339,4122241
58317,1531916
490568,1192294
816004,8250086
150988,718757
657399,701363
564964,1291707
715750,2421831
2556,22696
917676,2702791
178970,440335
4657043,4676714
152886,8767030
735371,5063294
1140346,4122657
2259681,9455439
1068032,8736517
142993,5879890
567227,1310277
274594,9249737
2620269,2622651
4982069,8773916
1103975,10479318
196084,2763386
256003,8961107
2418576,8765294
1206201,8443493
12578,499713
1867470,6618340
1765616,1993869
802380,9176429
17281,10015121
517772,8765674
4014458,4531652
63991,8926115
33363,3604360
1776934,6703274
793988,1325649
354586,1768897
134935,1415995
3480741,3929350
558481,1619442
5809403,8580121
1237739,3094214
4000908,8765093
3918060,4188141
23144,4048315
854117,8561415
1458228,2783295
63681,5386872
1160703,1484211
3433145,4791925
1182,12810
478612,4013370
44081,89812
150641,7027232
51174,705211
3192756,10432128
109785,2378923
508470,1623900
42337,3488144
282362,411578
176049,4570634
21233,992984
517336,8763519
4302095,8769222
234980,1346536
402369,2199622
2045265,10352955
5895771,5895899
4567916,5471846
4022882,10138321
190216,5040761
189215,1442075
91181,5169367
490608,4971202
1090077,9423053
949449,6930783
79537,6533073
150181,5963637
226217,692097
970679,1009481
445429,620062
570439,2265806
1484619,4904101
5412526,8763522
4790454,8018899
187972,8774885
433063,676666
530732,9502537
85551,189278
262159,1006510
149056,908246
674496,813994
788819,8764428
3388563,3437875
40410,2388520
5521,2389598
1101092,3437899
1127063,8769002
5564158,5564179
1302676,4004949
116947,4236473
3390929,7318565
134585,4500531
2185299,4370148
1552947,1638289
1157759,2341217
416223,593323
19002,93302
61976,9035555
476964,8764272
16925,1314077
300762,8811398
629365,3094718
460772,1229315
10472,1237399
1326177,3425077
4857543,11220495
753004,10206657
487487,8765257
3476583,3476782
233315,8780827
3986420,7730198
34315,8770309
23239,658465
44641,234418
293537,1590900
4150760,9928235
618962,619357
1190597,1192149
199169,2597508
51314,143704
195613,5348296
1974048,5488216
270831,922984
1634807,9288494
1783118,8803585
1510427,5008567
1471020,4408491
226984,6869430
12765,88677
1947159,10810971
513303,4075008
2894594,4119928
2932220,8794354
571807,990342
14155,1434654
290838,717747
19206,371414
635828,3227185
22346,220611
424699,5829197
1473152,3291301
793035,1848543
62623,8787322
847201,3316385
187929,227144
452691,1484310
2516363,4222337
1348017,2499569
477314,2063560
272737,873667
92317,3004071
1892910,1907769
18221,226343
1714673,2378763
175601,1470255
3401043,3437864
1200908,2129096
18570,839255
269828,2558988
476910,8765349
58291,1319828
1239987,1455000
43131,97971
21798,658310
2167179,10793649
1715243,5760592
367673,4280275
13184,122546
3334,938957
1083236,8782804
10001,651291
1123494,9314158
921808,2206538
1499546,5731663
1148993,5559841
516236,524621
694743,9182404
1348264,9120720
287784,1149157
693576,2810495
150377,2526051
86762,194839
673131,1092756
1544890,4171114
795491,7415599
3204979,8786196
1503598,9007788
4120669,8834034
1149071,1781943
490663,1839978
2442657,8811881
93834,549938
13048,737441
3034257,6840544
491428,1449705
233305,8893219
143421,985136
506531,8766950
1015338,1015362
1205587,1626774
702078,1279488
4119942,8765351
406984,451168
641710,5560679
1404365,9641171
1817312,4446839
648238,2529583
328485,7031223
151153,560679
962488,962513
220647,9299469
148796,8897613
22244,705634
72280,195515
83948,712990
873498,2060328
82882,2535304
874855,8837520
403635,1875617
3483695,8767257
101854,642884
811853,10279004
68532,1167106
48724,453748
38,851243
752386,1328735
856026,8765162
221701,8758746
257287,418244
653404,5357013
15079,35897
1897575,2181185
854515,2183264
206156,8789792
3286197,3286364
285726,3429484
438825,4831842
113828,638046
39403,249418
61443,240319
179076,1070905
2310868,8776257
239762,3293558
1873253,3352420
503507,8896462
81396,1206826
277696,10316424
741150,741177
244112,1706192
63011,929663
535365,1119807
859525,9691168
2766369,4457359
644595,8774980
147885,1414968
7225970,7647017
575983,9086080
515695,8763510
160139,9383550
651411,3585437
806617,8777687
79552,243709
1019172,1019187
3899771,3925134
681779,2051225
460666,7413892
36797,886527
5,731107
267659,564271
226235,2656430
245552,4553232
457740,1517272
435866,510437
63452,8940150
5569794,8111557
3211755,11273523
461926,673657
4700105,5721812
890221,2043363
872325,9323339
151342,8779092
54828,3353792
338045,8959683
233709,9610077
3494207,4225914
1109324,9141401
152584,1429642
6212,3387028
735399,1537607
737483,8868893
988020,9802269
445768,446106
1057366,1057453
583639,1109838
467825,9025543
5563882,8828222
41504,269776
241680,603986
939301,3269447
1878893,9227094
768297,1146756
88008,173918
503660,8763520
299184,2940380
72709,9823242
1488613,7261262
106872,2461936
22062,149983
2950055,3403015
1881595,8350953
239964,1554482
1107185,1419366
93190,8832826
62376,7051519
731758,10829325
3615,886970
1061179,1284877
2322665,3929836
188768,8935751
511207,5595879
2236649,5324715
139123,1000813
15568,3266369
1577607,9243020
146828,625002
200463,8821853
122397,2488843
440028,5906802
3438,1941483
483792,8765359
44958,5414833
5830946,5830955
685283,8837960
33139,197180
868138,8985951
722912,1313314
676281,2781547
181455,2763367
148891,9581033
102891,1133225
150521,8809781
4890301,10465422
428939,1324649
855069,1503317
400309,782401
1354328,4252642
1413847,8766167
488382,9997440
101976,10893003
58239,1317051
1143358,1848454
140556,8764718
5773,1576640
698687,2223345
250987,556067
1128002,8765320
2651147,9294351
1505942,6905304
550867,672756
7087055,8473205
7313589,7448163
173770,8787633
4386868,4804817
1333644,10100775
2937076,5478016
203519,8767711
380268,693373
1214060,3914249
5754399,10479602
11861,492916
10465,895927
1994277,10312818
779959,1608183
227183,726595
3003051,6617739
666835,2392253
153016,610177
1638736,7027371
295714,1670566
61565,4567192
500413,8764641
160838,1131853
16222,1682826
9784,178369
99075,113204
737489,10484131
560130,2774486
193584,193598
118535,504621
9270,1369958
1719283,4247551
229523,4523570
1068002,1224477
874993,1976544
403143,9220453
596441,4234190
29897,11301845
53932,7606257
7444303,10194208
504569,7087346
553851,881763
226108,244435
377954,4328255
697242,1188403
517660,1053871
1161912,4946637
218509,686959
33127,443127
82143,376978
1569753,7594170
1623667,9017735
1640758,9227541
1006404,1304054
895588,3359752
839410,8762954
1041681,1113949
487613,5667264
1046434,8776322
672117,7835140
110175,8935588
114162,835210
19925,113171
1111010,8778448
853967,1195157
847112,8765747
867417,3217343
414291,5959441
4151976,8913800
1863273,2607968
54212,1286147
2240863,7614319
1194235,2700598
470351,6731857
489224,8764407
549919,8942234
97640,3087996
1051028,7531658
517270,1191238
291281,5617949
2936197,9791297
961209,2323841
3496401,8790599
470666,1366183
33563,79790
1361820,2624790
724740,7377543
452534,981568
8542,873602
51431,1815918
18426,8375826
228112,8837941
4153127,8774273
630547,655266
1305600,1623188
34170,9453954
398014,461037
13638,197277
52638,2890527
3563225,5516464
20463,481844
576780,5784566
15096,1481567
3154811,9711974
56671,1516102
155305,1331652
98242,355793
7127227,8828778
25682,114290
77920,1278139
422024,8941450
402638,8557321
976610,7439665
2111920,3662877
233946,9739690
926119,3577245
496490,1324834
63499,424898
243824,2137199
271494,8849150
85962,2420530
513660,10096337
2457238,7556398
685818,847811
291554,696929
1445289,9159479
648056,856234
1753291,3601353
7594,10899
3816409,4979062
619965,1149365
3369201,3426188
3472955,8467178
4022714,9453158
5521344,9068602
130062,9961931
474359,1157076
500025,4440118
480954,1369136
1043561,8866981
1665152,6537029
1856704,2080569
11929,406837
4451305,9670109
71189,517120
67602,5513017
2415597,3238427
3902874,8769220
280102,1570508
674349,1569043
252615,9400713
1186812,1437500
224905,8835674
842669,9285368
401603,694931
175386,8768055
4065003,9375594
462166,8770247
294825,630809
1113973,8767290
148319,9131775
145036,1483269
197521,579019
4517053,8763465
4330465,5512671
25605,403605
1130045,8777914
17075,17166
690353,8773957
1461283,6734436
48151,2872272
472041,8951655
4164070,5336149
1760556,8764405
1338376,3594644
279034,1350678
879673,1000586
192695,692715
295398,913274
515892,8771817
788637,2966515
250883,9264145
5837654,7735448
1018044,5588263
498429,991661
1181873,1942713
309363,8894344
151506,8764578
55546,231769
131109,744315
743678,2401500
644884,3365255
32291,1677769
482021,3034805
58375,2836231
1549018,3418697
79916,3234913
116145,319750
339364,4373681
5056808,8829823
3240593,3408628
1281113,1943789
896883,1818383
12482,249394
421689,687214
4095216,4878466
515498,545320
1553004,2110563
13574,687383
1171204,8786724
481640,5769138
32281,3073002
1560475,4831086
1552915,10176439
695872,3969545
2909812,3432907
482946,9048393
1355621,9125872
1056470,8765527
843074,1753562
499048,4553837
85875,458652
3185,2559402
370424,8789154
3255982,8769218
63387,788536
10597,14731
484590,5841372
549151,5383992
22291,2832530
3619051,10216537
421203,9068508
1434150,10231802
84813,2342968
3428287,3893238
138457,1784424
234790,2536485
499999,8839678
296283,716186
4232339,5977063
653471,2662033
2802144,9824502
3407429,3407468
4530621,9453744
5713609,7289259
462512,2445814
3425773,5617487
2674015,7823595
1082761,1375325
549660,1129452
876698,2770250
113752,1397804
672465,4458934
569246,8767331
63670,1192906
1287973,3348271
778985,779004
3899252,9981674
265927,705862
2115108,3458261
401403,626320
2400934,4443847
58668,478889
107900,8830536
1972947,1973033
724452,8774433
152243,1087500
150183,1459103
294524,9600612
2101033,8816572
357674,2632462
127781,670715
1757666,8763262
1326141,9400935
1053685,2831017
962673,3216361
489236,649149
255257,1311490
65342,189367
6914,405881
673598,1690270
405257,667294
432371,1705746
856238,3986128
503446,552257
2333394,3434375
479091,1179016
1449852,1637480
1558932,1558938
227125,234846
149220,9657436
3608647,5351094
1187689,2464766
99106,693688
658447,8766742
257777,644443
3422472,3917004
16236,444452
4088131,4156502
88911,467334
2007892,9361823
2284403,8765014
1850358,7259044
1227955,2866955
25050,376739
3018717,3581023
826857,2451500
1581191,1955723
3371845,4721598
1746300,3903098
225215,1928727
62850,1894596
1416516,2019087
484402,6585391
2505519,9354124
340044,8765353
4080891,4120155
3438957,3464988
513762,3065680
1169005,4224636
3056356,8778943
257031,5768893
1569155,8767549
3356265,7791596
4140773,8313007
214816,515037
520897,4013837
37349,4977094
84019,2071050
13582,60683
267050,2725043
4583,282140
2430405,10903603
148611,7433866
779,6608006
874525,9423260
271144,874575
7434789,8765343
774681,1060890
17653,10193001
133629,1731544
665186,10838828
428900,1633733
262007,2392852
160671,8852165
92696,8800413
453935,1605868
173564,1436152
738382,864601
2489013,6717303
8598587,8598647
8471793,8471807
407778,3973171
12623,644865
390846,1784027
376830,507839
2629463,7292151
23197,3258672
2846874,7144739
78539,82750
614096,4194112
437177,8613267
3382986,3677699
736590,888615
2703972,3347670
855883,1561879
1288036,4112396
273901,279885
13186,722070
502225,6228812
402529,8898659
977706,8785944
1903349,2009596
188804,2793172
4211395,4211409
3631127,5746098
7444773,10876895
536472,903189
693508,993108
5533471,5533484
1311804,2895520
31106,234760
3659089,6600022
56165,490611
218530,3916053
824351,10065478
723627,8840827
3610755,10484438
1023501,1447650
988897,8892258
81348,1936311
45567,5597388
839691,8764436
446629,447032
1292670,2426894
1045481,6918236
641524,1110161
424451,425985
1128583,8762970
3224914,7615496
142070,388179
77345,724458
59767,699963
1856556,9692191
2435577,4285385
95559,2172303
928967,4410348
830648,2279465
79914,227432
387119,443358
840807,5987711
39799,2530738
1513785,3615930
2238399,4701752
2722002,6890771
1355485,8764401
510595,1291751
4190326,7251759
653268,696989
592819,8888843
3327456,4629589
1109773,1213400
517505,1758199
679508,2682918
167844,2801976
98062,495991
506340,8763509
5355658,7307116
2451051,7676846
6530648,8764218
17831,3357644
507320,9849712
487211,1938626
98559,142353
612213,2468488
499461,10972181
283103,2107235
4400856,5412074
1414323,5460522
231971,621011
508844,1587846
780620,1907353
827194,8776623
44262,3091883
2317951,4280668
22121,63914
282681,500552
258439,5872583
407474,1558924
860625,2185188
164264,8819915
626552,1576507
127722,3488020
2280616,4197739
855318,1450570
823318,8769359
2173808,2888510
486348,1518167
47973,4409410
95849,456633
4790407,7141805
1993000,8764433
5456060,10268600
49389,649459
537759,3426990
855895,8812262
427094,863728
2787039,9658443
465782,2612656
1150292,3884921
432903,4417328
679806,4192886
545803,663335
130073,131456
1699314,8277665
4224019,11187988
33693,8774531
984853,3265477
528368,528588
20817,917982
22046,2273919
393405,1382273
1851632,6687536
728281,4811804
160705,537023
2798,148998
2451915,3514161
603699,838046
232610,4074196
2250129,4022494
25452,196816
2566913,3476417
982109,1963768
1519281,8805994
184635,5415924
35908,107597
1876248,4226178
145946,8966643
2517056,4123632
605328,605419
534739,534899
1778284,2332140
187776,4241684
3482528,10491106
58551,8956315
406448,855665
71937,834766
1893300,7420497
289305,7388057
4727360,4727372
639496,892802
38578,778115
2057110,2495189
488612,2657386
866595,8768749
400087,8776339
1043213,1044023
407148,664319
1323785,1955127
3477048,5586992
125005,4975017
24963,1143411
517400,8764414
6827584,7102447
1088117,8764425
67316,1604997
2099338,8790987
25724,1309655
409549,788194
5406608,7412717
882401,1472330
4198151,5727447
61709,478740
296689,3381728
148566,235355
2076733,7690251
6738062,8562347
7508541,7508542
1156676,1506576
150623,1198657
872225,3147158
4555901,8765695
60558,1704456
944045,3076232
131882,8781690
92368,570423
6693492,7506058
422127,8776967
4684777,4684804
5568216,10425814
2166,11252174
150115,1008323
296823,905435
199843,846782
149695,529882
486187,7455216
5960692,8814132
3346096,4369117
2335228,7298380
1945013,5925056
7281889,9430828
376933,432005
127305,621976
974686,1071156
5866215,8981710
1075692,8782083
33413,411582
1760795,8766685
502579,2931676
886902,2249772
926002,1118314
144249,2337594
867831,8799797
150199,1026819
697,3380288
37318,594883
452353,8792668
230253,3170302
2674001,11088686
160425,216980
7442069,8879716
2067622,5050029
48313,8416002
4048651,8100652
854934,9197567
3583156,8777355
61507,8768090
626443,693340
80260,8766713
10183,1447459
30145,220507
1722068,9256308
4892961,10119497
743803,1016885
207429,327504
22874,1564076
100073,558085
7142284,7666126
1750818,4707916
93276,8786331
1070491,2428569
839416,3228056
1633339,4124481
2034287,5044222
4411554,7065368
81258,194056
115675,115853
213469,1611157
203487,496495
845579,8866225
2142830,2265007
61163,78619
842706,3101966
4897843,8774252
1950880,4078169
285757,545128
837449,8768903
32438,149182
15210,814227
515626,8766494
494793,9102176
100906,1093159
781519,3442725
3409698,3926346
98209,473572
880033,5578764
564907,1132764
142664,1212921
70902,79019
16325,4243806
3498861,6899194
338640,1656998
487535,4153154
227462,4410137
1293084,2884788
1115077,8831884
22304,8766779
947923,1847763
108077,1946265
476263,7434591
450265,3905225
1778881,2328817
4119723,8949036
421875,2612803
131059,1808468
5987822,6536566
565031,1290426
457903,4123968
2619946,9761706
1381893,3430870
1107002,1470688
3309497,3616002
484963,5951999
387021,4276921
70748,70859
3167070,3213344
12852,1131073
188477,940702
97868,1514100
22677,8770252
4224778,8806705
168657,261303
5973832,8782266
71699,1424112
504091,5721297
235299,563411
394318,693592
808484,1861592
506806,8765675
6636772,6898162
1449438,3362747
22194,587147
4721168,8790592
546409,4777049
2364651,9951869
17585,383901
636628,2620229
152341,1978342
145474,3437970
13459,21644
6622280,6644132
221463,1452378
2888100,3359901
463986,1462053
450018,1558895
1221405,1221420
881361,3486871
7482682,9753871
135083,1046735
564697,2532247
21262,1117437
1815479,7415165
580979,1476801
946742,7317652
125629,1606592
151537,550365
13803,3903212
5918,484361
439630,8873169
1820418,3404247
267518,3394513
293581,511679
139602,8763264
199734,915070
658362,3256374
61415,5000373
422726,8823164
664575,1329174
501989,9819169
1426129,10969856
517122,5613177
1333975,5376088
158285,718348
1474743,1679887
785818,1956557
487615,8774274
8926,1823638
97218,1124502
129131,1008380
2940987,5598932
112175,10908704
666017,10959929
288368,380909
2812924,4212563
833032,9992220
428760,566014
34050,131679
2771336,3121814
176649,1115565
72145,290165
164021,3994616
1188985,1819601
860185,6550230
1182055,8770758
3407111,5496937
616581,2040818
591061,889388
32430,9821185
5697604,11206769
862148,2950674
21859,739561
538093,4561221
1776580,6522820
2314637,6786996
53995,693175
32332,2391028
415749,747553
23058,1835814
150733,331775
2590,3611746
1768038,2203831
4121408,5356026
239076,3227712
6816596,10649640
32485,1774212
5962497,10548992
995676,995728
44997,3107870
724464,8765671
746200,1753560
33469,867107
147833,1043447
153069,1286282
148431,5969459
895219,1850940
512928,1355446
151885,1779568
599191,2060394
4042887,9101278
1449487,5349105
84895,1108715
697477,1571449
1457122,8778308
1293050,3462014
5402920,8795001
116183,883290
1753022,10424532
4709257,4709350
149708,2521426
147538,385355
23251,483594
100313,8793886
1303849,7876047
1096824,4664084
433889,434068
62276,1169688
883060,3443746
133784,2653892
2938707,8763555
379258,1064411
491042,2773083
148808,9011342
39338,505164
3608931,8765701
153208,8815592
46521,85971
917037,1606751
345162,9688543
1846452,3097542
4156429,10041713
536844,688703
4204,14427
450211,1069813
614735,4700681
554393,554525
126254,140218
3565850,4210009
145625,3309473
554323,1360253
2324486,10879985
79292,98368
4759162,7440097
698426,960325
184592,8820078
249453,4615267
864535,1154524
963213,3895317
515678,1019823
2518334,10998294
4188984,5823660
241694,290105
293467,3423431
4967196,4968718
2170842,4449959
118246,2428660
816466,10825955
213858,213944
1385447,4695029
99241,8806014
52793,5358503
34903,1175064
16344,439863
4402,8765117
1490962,1697374
2939711,8774276
263160,2480348
1107437,9559843
2001470,5888254
554765,1574656
510887,1934101
5042922,7094172
422055,2880180
36568,7693906
1475875,2804532
404282,4559527
3010840,5890490
1997499,2386223
226564,1312148
4343422,4698325
201716,9828975
83417,387738
3903328,8765665
385625,8860764
433171,1845630
5766613,7814211
224448,6743160
59959,1006015
476382,3421280
493682,4164705
150698,9758002
1024919,1162606
38669,107006
690233,8766826
1662901,4180248
512107,10449469
429687,7336724
511178,8831950
21198,295380
4653,7591
111218,3481085
235353,500252
453648,1666523
223513,2171420
238514,506480
16619,2696484
249491,1668470
465681,2894686
962295,11045267
33198,504491
135499,8770970
131443,9100117
739,1872119
751170,8787930
696234,1678066
224171,491166
43904,624983
1000515,1132985
3984880,8776167
9685,187921
627418,9628339
18823,947466
4330496,8045502
2114590,8781618
1314318,2514729
146243,8772025
4293513,8803281
238793,3607045
824313,9418764
474534,9719006
1986407,4676112
2467915,8910689
689675,1353989
48268,3632190
975407,1503759
2926057,7520529
1623051,5749901
1546966,9193761
16998,17043
36155,4825144
192741,6571062
4716561,8820418
3179476,8810143
20120,1956029
76916,1146781
729220,1200875
7737,160565
496469,8813357
649679,3166511
1227922,3174116
3913181,8776163
21565,32370
1202134,1202151
928847,4958901
4381765,8764923
158128,5037279
1226282,1226305
720876,1294819
50315,108619
1323644,4077647
59312,9692405
3477004,8764409
451527,504517
535364,8772814
147599,376877
126149,1702603
2934125,5000629
640778,1503968
48895,695149
64652,3380607
483752,10247020
709194,8776973
4456911,8439297
840597,8820439
5518993,9070632
510023,4120289
495952,8771954
1673162,5604472
409709,1541999
88373,2376482
149671,1710025
731104,4436507
21402,1221325
1018957,9564889
2335610,4456501
620797,936596
398358,1768023
2764135,4682037
20563,59063
22474,218552
4075592,4164403
3616895,4985949
4877694,10243549
1449724,11286377
29759,114838
1148438,1892476
865351,9226212
1295764,3578578
195745,1401521
2701582,3570373
4022891,8776240
22998,9840791
23734,1616864
1237740,9627592
501568,2247695
133266,3883477
259435,3068045
284027,639153
1919411,1919480
733185,2396031
496260,8897574
3569341,3917317
2700806,4119831
780422,1608863
149874,8384907
806036,8765959
4149429,8765739
22224,721162
1041301,1208557
1117689,1622372
28181,109477
3415031,9888816
262217,1311343
478165,8763505
129696,293018
85741,2133149
577241,2691501
127522,8791706
3594475,4959172
284955,3394301
625026,9199469
4248244,6575999
13563,120353
4842499,8767329
651711,3637026
1224400,3342080
1724671,8772657
3922517,9994375
4790,2863379
5146,80841
493548,8765108
294389,4837510
1096583,1617361
3071884,8929739
1765637,2945098
1032,242628
387818,8850049
1141939,1319229
1509106,4197403
512176,1608614
2930761,9743421
1026026,1219386
5689,1231128
880272,5234524
8689107,8689215
3440296,3481394
1539379,1881675
55373,5887659
4997,22671
145839,8249501
86612,7230969
470356,8773625
1591996,2376587
548090,559372
128919,130115
97010,4374777
176637,1839336
515015,8764402
150200,8765356
290888,2111265
2015,606168
946325,1985227
388330,766338
152305,9289308
449267,1415649
1323487,8600772
428701,533537
658854,4832898
452306,9092368
52664,154407
29875,434231
2237036,8964637
1681788,4411187
2960669,4956587
564736,1604516
427478,4508612
385208,8763529
51140,482832
289809,5945122
77034,5826820
775880,9012167
192347,377703
878899,936187
878748,962463
517115,4704077
4146497,4287203
128414,1550508
449978,3029972
109733,152542
115677,1124800
669789,2199092
1392566,3346945
485400,680353
414624,601067
2408312,9530423
836947,1433069
4047126,4047140
77442,1382722
153368,5980067
7418,32723
222473,1724919
249393,1222938
54446,469979
472982,1534129
1519787,9577528
3032804,5337135
2079744,9388356
1115542,8811494
31945,3902209
1112774,1657270
18101,4857799
1099016,4122206
194988,515764
127653,928667
665337,724395
38220,164158
143150,3319486
20555,5380485
62449,2274737
11090,23187
3648435,9943189
121685,9893123
2325048,8736871
140915,2145874
98336,1928103
128082,668914
695641,8945650
683079,8938385
1449900,3086970
112744,215401
253516,259143
1976023,8769048
297388,517758
555730,918014
3508364,3577931
1805080,9282126
4700717,5822061
504117,2174863
467380,491824
658029,897584
904930,4063305
630348,4857703
1463370,1465123
2167058,8765132
113451,188473
2397350,3070693
865243,8787477
1064493,8419705
1444469,9162418
288658,8768983
4839581,8697304
939323,982307
59443,6625006
1956778,4197460
1326078,7398874
366190,4976881
43872,76714
658302,8411434
5357408,8765347
52800,3583940
1735732,1850768
31989,263339
458380,8774130
3328710,3443819
162495,9829111
2405257,10538147
433285,6752637
8364,14189
35077,36138
6730432,10680631
153552,175767
850193,1653885
3043681,3997081
677111,2131679
2420092,2957835
1595952,8972934
213815,9709845
744672,5862194
1784047,8637514
126698,10432493
3032678,3168943
783004,7217463
454250,1631874
47534,242590
663816,3221988
6183,495117
147776,7431255
1858502,2111409
15344,6819092
1043983,1583544
22380,432332
1293129,1846453
21963,420108
545941,8023033
186597,4834125
547005,627767
4025874,7837685
23676,8776310
138685,1701850
699111,3241048
248430,9418316
2728839,8767189
1389753,2702539
511673,8766435
3308051,9256997
2365267,4409523
3925581,3925588
49050,365874
486197,9790567
569466,4019975
3785446,10601496
4515159,4532661
1190895,1331922
737715,3422025
4708030,4708119
86403,8841594
3001585,11143834
2137432,4764966
151380,8454443
18071,29219
3338235,4014897
233404,1234940
406303,4699833
1433501,2474654
206056,2499306
145428,8763537
7691790,8774910
3163985,5452879
4169927,7998002
480875,10884524
690882,5428798
63410,192611
834808,7053591
2042247,5044221
235949,7776161
31007,10135034
402712,1113347
5391235,7748853
504591,2068264
805173,8978813
4692932,8766886
3323274,4284431
947428,1186884
363565,8776316
93366,2180305
489756,1702699
1351595,7295772
2938609,8766701
150543,437277
6689154,6853160
3310230,3313441
45690,1019006
71851,93369
152353,8770973
1334058,2634765
3635324,10960904
34012,213529
4682351,4682378
2749236,9259611
573529,998202
477467,6714788
5751842,9014447
2636398,6345901
1124025,1576610
2012931,5209176
22531,376904
2056630,10378285
3284754,8827122
815770,1195167
199953,2187660
38469,840773
638,3990763
228298,620568
16263,17654
28728,2514648
1494022,4872650
2256847,3388309
903700,1411732
1616468,2333310
220384,565705
163148,6280397
861291,5708746
1110948,7777334
514865,782923
